Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-11,2.1678326297063992,2.189171547536276,2.153283546245561,2.1688027381896973,2210200,0.0,0.0
2022-01-12,2.2017808263462944,2.2017808263462944,2.1566782986402226,2.184321880340576,2193100,0.0,0.0
2022-01-13,2.184322123491228,2.207115859183497,2.1363097275640563,2.184807062149048,3188600,0.0,0.0
2022-01-14,2.182382035881272,2.1891716392813407,2.153283636486611,2.1566784381866455,2905500,0.0,0.0
2022-01-17,2.1673479080200195,2.1969314790246144,2.156678563663949,2.1673479080200195,4218500,0.0,0.0
2022-01-18,2.17995723995157,2.1920816315607445,2.1440692350413837,2.1474640369415283,2418200,0.0,0.0
2022-01-19,2.1576484586916522,2.1576484586916522,2.1106061704035053,2.129034996032715,1369200,0.0,0.0
2022-01-20,2.133884849946038,2.1401895151434047,2.1149708543539387,2.1295199394226074,1960000,0.0,0.0
2022-01-21,2.1144859790802,2.1338849139223863,2.104786511659107,2.1144859790802,1685800,0.0,0.0
2022-01-24,2.114485874381541,2.114485874381541,1.9874226955792667,2.0465893745422363,3677600,0.0,0.0
2022-01-25,2.000031897688733,2.0761728123638714,1.9985768505513162,2.0354349613189697,2482900,0.0,0.0
2022-01-27,2.033980133482377,2.03688999681743,1.9980921273547807,2.014096260070801,2716900,0.0,0.0
2022-01-28,2.035919944508655,2.078597550999539,2.0199158131678834,2.0591986179351807,1775300,0.0,0.0
2022-01-31,2.0950867867450045,2.1406742548959388,2.0320401406297655,2.073262929916382,3311600,0.0,0.0
2022-02-01,2.0756878375616505,2.1062410518727193,2.0378598501973157,2.0722928047180176,2232400,0.0,0.0
2022-02-02,2.090722277911827,2.0999368072860003,2.067443600744923,2.0868425369262695,2047300,0.0,0.0
2022-02-03,2.173167712683652,2.3162350299525283,2.173167712683652,2.2536733150482178,41560500,0.0,0.0
2022-02-04,2.2687072481831514,2.292471090199248,2.2211797954044687,2.226999521255493,5944800,0.0,0.0
2022-02-07,2.230394709588801,2.2560983105104255,2.1683181626707335,2.1794724464416504,3053200,0.0,0.0
2022-02-08,2.172682580242296,2.2299095020463326,2.133884714189428,2.1969313621520996,3046400,0.0,0.0
2022-02-09,2.2158452963793365,2.229909674224243,2.160073417435408,2.1712279319763184,1869700,0.0,0.0
2022-02-10,2.145524086474265,2.201296196296341,2.1392194212336317,2.150373935699463,2347900,0.0,0.0
2022-02-11,2.130490025810436,2.180442176946776,2.130490025810436,2.1673479080200195,1888100,0.0,0.0
2022-02-14,2.1144858001775786,2.250278332583734,2.1144858001775786,2.1789872646331787,8200200,0.0,0.0
2022-02-15,2.0853876757880587,2.0853876757880587,1.978693297838844,2.0431947708129883,10143200,0.0,0.0
2022-02-16,2.0630784057666163,2.1130305498933897,2.0393145645649304,2.102846145629883,5499500,0.0,0.0
2022-02-17,2.131944954350433,2.1435844079013697,2.0878122960989383,2.097026824951172,1829000,0.0,0.0
2022-02-18,2.1038162815968953,2.1256401398479605,2.07568798957691,2.084902286529541,3347800,0.0,0.0
2022-02-21,2.0756881048170057,2.0771429208628653,2.0393149286279844,2.054349184036255,2297800,0.0,0.0
2022-02-22,2.02331081695388,2.046589492705182,1.9976072165139822,2.036405086517334,2089600,0.0,0.0
2022-02-23,2.082477534663471,2.082477534663471,2.041739682491219,2.0596837997436523,1040100,0.0,0.0
2022-02-24,1.9408651576213398,2.056288886097512,1.8550248848952786,1.930680751800537,6827300,0.0,0.0
2022-02-25,2.0174910040650698,2.0839324576731606,1.9762682111331455,2.0490143299102783,4038800,0.0,0.0
2022-02-28,2.0271902568702314,2.074232771332323,1.9597789330551576,2.0703530311584473,1676800,0.0,0.0
2022-03-02,2.036889899794326,2.143099328330833,2.021855876408468,2.125155210494995,4600000,0.0,0.0
2022-03-03,2.1241852308786116,2.1717126857935947,2.105271236639378,2.116910457611084,1943600,0.0,0.0
2022-03-04,2.0562889971237586,2.181897369456308,2.0562889971237586,2.07908296585083,2628500,0.0,0.0
2022-03-07,2.029130446072412,2.080537644478724,2.029130446072412,2.0679283142089844,3247200,0.0,0.0
2022-03-08,2.0407699887678534,2.229909719878774,2.0407699887678534,2.215360403060913,13287100,0.0,0.0
2022-03-09,2.2357291274345714,2.307020191530757,2.197901140361979,2.26773738861084,9301300,0.0,0.0
2022-03-10,2.2793767614855964,2.318174859636211,2.2148752962065137,2.2410638332366943,5735800,0.0,0.0
2022-03-11,2.2793767155363307,2.2793767155363307,2.2197251004486462,2.2371840476989746,3283600,0.0,0.0
2022-03-14,2.221179763648781,2.279376558819974,2.1828668388063854,2.20469069480896,2556600,0.0,0.0
2022-03-15,2.1920814193370255,2.318659648476065,2.1920814193370255,2.2881062030792236,11865800,0.0,0.0
2022-03-16,2.281316756337224,2.352122886829263,2.281316756337224,2.3404836654663086,8976600,0.0,0.0
2022-03-17,2.363762117207347,2.376856384543017,2.304595213641072,2.3225393295288086,7186500,0.0,0.0
2022-03-21,2.322539711747515,2.375401728394165,2.3084755648883077,2.3545479774475098,5345100,0.0,0.0
2022-03-22,2.308475370734265,2.3739467126807297,2.308475370734265,2.357942581176758,4127600,0.0,0.0
2022-03-23,2.376371863222971,2.4045003885051326,2.3094454677255043,2.356487989425659,5303600,0.0,0.0
2022-03-24,2.36182249166825,2.376371808289434,2.259977969080593,2.3322391510009766,4493400,0.0,0.0
2022-03-25,2.312839953902263,2.3201144957606363,2.2517332935341905,2.2706472873687744,5424800,0.0,0.0
2022-03-28,2.269677330549376,2.3176897262796046,2.2580381090488406,2.283256769180298,4523300,0.0,0.0
2022-03-29,2.3075052837286796,2.3569727258863566,2.2793767608599538,2.3002307415008545,3487000,0.0,0.0
2022-03-30,2.3036255332185647,2.3375737822225293,2.2512484594015887,2.2599778175354004,3565900,0.0,0.0
2022-03-31,2.25997779705075,2.386071093990959,2.211480464094333,2.2978057861328125,9655400,0.0,0.0
2022-04-01,2.280832092165907,2.31817514775977,2.2599781089273625,2.284226894378662,4061900,0.0,0.0
2022-04-04,2.2599778258704575,2.395770591133607,2.2599778258704575,2.379281520843506,11447300,0.0,0.0
2022-04-05,2.3996504323559,2.5121642972259535,2.3734618942508883,2.407410144805908,19895300,0.0,0.0
2022-04-06,2.407410268615097,2.4733665559377367,2.390920965530887,2.4583323001861572,8987600,0.0,0.0
2022-04-07,2.463666923679113,2.4772461311906158,2.411289848275582,2.424384117126465,7640900,0.0,0.0
2022-04-08,2.4432981791347728,2.4573623256909674,2.3972255363146626,2.4297189712524414,3636300,0.0,0.0
2022-04-11,2.438448360777952,2.5383531289726027,2.425354091403613,2.4723966121673584,7976600,0.0,0.0
2022-04-12,2.4801559284285197,2.4835507302160837,2.330299017367394,2.379281520843506,3598200,0.0,0.0
2022-04-13,2.3763719375674377,2.4714268613208463,2.3482434114052793,2.4428133964538574,4522400,0.0,0.0
2022-04-18,2.512164245836048,2.791994201909368,2.4733663781402835,2.6620211601257324,75257800,0.0,0.0
2022-04-19,2.7158532214887288,2.7546510883130133,2.5543570892699674,2.617403507232666,23633000,0.0,0.0
2022-04-20,2.6523219419820454,2.685785256323202,2.5669667175467,2.6227385997772217,9870400,0.0,0.0
2022-04-21,2.60964409268579,3.04466552082551,2.6091591540261923,2.940396308898926,109352300,0.0,0.0
2022-04-22,2.916632502897234,3.0941330048415936,2.817697846179,3.043210744857788,52987900,0.0,0.0
2022-04-25,3.035936061842754,3.053879947920924,2.873469822331009,2.9326364994049072,20367200,0.0,0.0
2022-04-26,2.955430385592428,3.0349661085373536,2.76629066098414,2.806058406829834,17969100,0.0,0.0
2022-04-27,2.756591097114935,2.885594028505483,2.7158532441087244,2.777445077896118,17537600,0.0,0.0
2022-04-28,2.796358944289073,3.209071814676607,2.7643506795912707,2.985013961791992,51489100,0.0,0.0
2022-04-29,3.024296684110069,3.1474798902438814,2.8904439025409046,2.918572425842285,27652200,0.0,0.0
2022-05-02,2.8778346468178,3.2182863359077447,2.834186929145015,3.0839486122131348,50356300,0.0,0.0
2022-05-04,3.128080973002679,3.409365976246712,3.1038324213245345,3.3371047973632812,151628200,0.0,0.0
2022-05-05,3.3991814643379734,3.433614654115153,3.2449598652348133,3.3274054527282715,44368100,0.0,0.0
2022-05-06,3.268723338817548,3.268723338817548,2.6620211431485186,2.739617109298706,136978700,0.0,0.0
2022-05-09,2.7721102896307315,2.792479100502708,2.5703612417552137,2.579575538635254,17915200,0.0,0.0
2022-05-10,2.5514473556381505,2.6562017401329174,2.3530931011162153,2.4093499183654785,16567700,0.0,0.0
2022-05-11,2.400135267932996,2.402560192422814,2.1818971514269827,2.2798619270324707,24094500,0.0,0.0
2022-05-12,2.2211798961757254,2.3560025490759173,2.161043111742688,2.294895887374878,13475400,0.0,0.0
2022-05-13,2.402560300667932,2.4200192490234573,2.299260964035022,2.328359365463257,8386000,0.0,0.0
2022-05-16,2.328844035321283,2.369096946506854,2.1940213882232182,2.247368335723877,5772900,0.0,0.0
2022-05-17,2.3215696845552465,2.4719115359059747,2.2890762510143747,2.4612419605255127,14005100,0.0,0.0
2022-05-18,2.473366355314802,2.564056589907571,2.4403882143284483,2.5208938121795654,7939100,0.0,0.0
2022-05-19,2.4054699848495296,2.493735291154657,2.3390285358041827,2.413229465484619,5287900,0.0,0.0
2022-05-20,2.4913105206859782,2.5310782660919107,2.3899509400121994,2.4850058555603027,4549900,0.0,0.0
2022-05-23,2.4850059131432984,2.5218637961719548,2.367642197604273,2.3904359340667725,5117100,0.0,0.0
2022-05-24,2.4248690562831947,2.4452378675546167,2.303625603469035,2.3249645233154297,3097800,0.0,0.0
2022-05-25,2.337573757661955,2.4631818845258793,2.2425188464524055,2.2575531005859375,8052400,0.0,0.0
2022-05-26,2.2076007290317565,2.316234847617492,2.1697727398584785,2.278406858444214,4381800,0.0,0.0
2022-05-27,2.3065354266784084,2.3429083693903285,2.2915011721892147,2.3215696811676025,2634400,0.0,0.0
2022-05-30,2.327874444059993,2.381706336786699,2.296836056471583,2.369582176208496,3567500,0.0,0.0
2022-05-31,2.3763717673250033,2.414199758634451,2.306050572584171,2.3288443088531494,3272600,0.0,0.0
2022-06-01,2.3627925138939565,2.368612009076124,2.279861990319043,2.3249645233154297,3884300,0.0,0.0
2022-06-02,2.327874293694371,2.327874293694371,2.2725871260136694,2.3176896572113037,3352600,0.0,0.0
2022-06-03,2.323994421805846,2.327874393610466,2.254643336787907,2.266282558441162,3283500,0.0,0.0
2022-06-06,2.231849436498842,2.2895612956126468,2.2177850600634876,2.272102117538452,2121500,0.0,0.0
2022-06-07,2.2638578619701084,2.2861666591746244,2.2143904184388385,2.2459137439727783,2146800,0.0,0.0
2022-06-08,2.2638578104283447,2.2638578104283447,2.204690901253201,2.2221498489379883,2676300,0.0,0.0
2022-06-09,2.221179821589629,2.230879287704511,2.1920814232449826,2.2289395332336426,5312700,0.0,0.0
2022-06-10,2.2105107564013156,2.2182702377682384,2.14309942373208,2.152798891067505,4932900,0.0,0.0
2022-06-13,2.133399744591552,2.145523904116983,2.087812044512838,2.095571756362915,5162300,0.0,0.0
2022-06-14,2.1096360817690143,2.1319448794555727,2.036889962138316,2.070838212966919,2577800,0.0,0.0
2022-06-15,2.075687884695973,2.1241852165514477,2.058228706475891,2.1154556274414062,1966400,0.0,0.0
2022-06-16,2.1338846813420522,2.155223368590544,2.0368897864494246,2.056288719177246,1747800,0.0,0.0
2022-06-17,2.0756879789708798,2.0844173372238766,1.9520196036824322,1.9845128059387207,7050500,0.0,0.0
2022-06-20,2.005851772300965,2.0145811307579606,1.9204963236117985,1.9287408590316772,3743300,0.0,0.0
2022-06-21,1.9670540829811376,2.0354352971299576,1.9583244924769616,2.0237958431243896,2084000,0.0,0.0
2022-06-22,2.0630787044881904,2.0703532469792196,1.9980920669739122,2.0286455154418945,2148000,0.0,0.0
2022-06-23,2.0441645963892845,2.0524090157572976,1.9966371409761567,2.0194308757781982,1721300,0.0,0.0
2022-06-24,2.075202730553877,2.080537518037179,2.030585138657679,2.037374973297119,1267600,0.0,0.0
2022-06-27,2.057743781724395,2.215845107764952,2.057743781724395,2.116910457611084,4071100,0.0,0.0
2022-06-28,2.133884940360105,2.133884940360105,2.0713232244041437,2.097026824951172,1635500,0.0,0.0
2022-06-29,2.0591986377094202,2.117880607358115,2.0591986377094202,2.10042142868042,776700,0.0,0.0
2022-06-30,2.120790310441091,2.1290347292610705,2.0562886194336474,2.0674431324005127,968000,0.0,0.0
2022-07-01,2.0844173597688855,2.1110910672295216,2.037375072413107,2.0853874683380127,1069600,0.0,0.0
2022-07-04,2.098966722605551,2.162013374596616,2.0853875148701024,2.148919105529785,1315400,0.0,0.0
2022-07-05,2.170257981859497,2.1765626476029754,2.11497103755322,2.1246705055236816,1136400,0.0,0.0
2022-07-06,2.058228901836086,2.1629832873389576,2.058228901836086,2.132429838180542,1623900,0.0,0.0
2022-07-07,2.1261249304950542,2.2027507827403046,2.1261249304950542,2.1518285274505615,1908700,0.0,0.0
2022-07-08,2.1532837170013854,2.19547638613862,2.1382494624799224,2.1634681224823,1081200,0.0,0.0
2022-07-11,2.153283981053183,2.2061460008070175,2.1382497246881074,2.185777187347412,1562300,0.0,0.0
2022-07-12,2.1823819756825724,2.221179840471922,2.162013166044218,2.1911115646362305,998300,0.0,0.0
2022-07-13,2.208570755602019,2.208570755602019,2.1241854134758325,2.1319448947906494,991300,0.0,0.0
2022-07-14,2.1426146253331373,2.167833057053492,2.1101211879412096,2.1246705055236816,1170700,0.0,0.0
2022-07-15,2.0989666416635258,2.199841049705693,2.0989666416635258,2.1818971633911133,1285800,0.0,0.0
2022-07-18,2.184807184623723,2.246398791436653,2.1426145127322442,2.215360403060913,2515300,0.0,0.0
2022-07-19,2.215845194638632,2.2580380949825205,2.1964462610050526,2.242518901824951,1699800,0.0,0.0
2022-07-20,2.278406782319224,2.291985988875358,2.241548902916358,2.252218246459961,2092900,0.0,0.0
2022-07-21,2.2522184411951134,2.2696773895263487,2.196931501683742,2.2090556621551514,2653800,0.0,0.0
2022-07-22,2.22409008996716,2.2502786301257616,2.186262095847599,2.2231202125549316,1914100,0.0,0.0
2022-07-25,2.2337894658035293,2.2337894658035293,2.154253739939326,2.1755926609039307,2045600,0.0,0.0
2022-07-26,2.189171748055941,2.2250597526338582,2.114970814350016,2.1261250972747803,4873700,0.0,0.0
2022-07-27,2.141644250231136,2.1857769049452385,2.115455713094183,2.162013292312622,1524400,0.0,0.0
2022-07-28,2.1789873739980012,2.1789873739980012,2.1198204628882253,2.1285500526428223,1752700,0.0,0.0
2022-07-29,2.1367948455314125,2.151343931501033,2.1324299347376847,2.1401896476745605,1391500,0.0,0.0
2022-08-01,2.1503738632392957,2.1823821270357064,2.125155203126544,2.164438009262085,1874300,0.0,0.0
2022-08-02,2.1717125388298246,2.1717125388298246,2.1416440330339523,2.1639528274536133,1395100,0.0,0.0
2022-08-03,2.162983320722244,2.1644381367743644,2.13873453649188,2.1552236080169678,1156400,0.0,0.0
2022-08-04,2.1717128000530606,2.1726826773716836,2.114970814350016,2.1261250972747803,1715900,0.0,0.0
2022-08-05,2.13921925508049,2.1726825646253483,2.117880567656906,2.156193494796753,1760500,0.0,0.0
2022-08-08,2.153283574567891,2.1804419873872125,2.127579977612384,2.1518285274505615,1375400,0.0,0.0
2022-08-10,2.13582481696177,2.152314120850802,2.0863575990553564,2.1072113513946533,2169600,0.0,0.0
2022-08-11,2.127095252705039,2.129035007385016,2.0926620633465225,2.110121011734009,2327700,0.0,0.0
2022-08-12,2.1212752367714405,2.2042057506189936,2.1110908323303126,2.184321880340576,7658500,0.0,0.0
2022-08-16,2.14552402921566,2.208570679939438,2.14552402921566,2.1852920055389404,2267600,0.0,0.0
2022-08-17,2.1920815687999604,2.195961309252827,2.153768640414157,2.1818971633911133,2303500,0.0,0.0
2022-08-18,2.177532201414313,2.1935363327498307,2.1392192739367544,2.1581332683563232,2792900,0.0,0.0
2022-08-19,2.170742598596679,2.170742598596679,2.125155129022581,2.138249397277832,2911200,0.0,0.0
2022-08-22,2.1086662242545287,2.1532838200472217,2.1086662242545287,2.132429838180542,1492400,0.0,0.0
2022-08-23,2.13242946441034,2.1581330597908153,2.1304897100441162,2.140674114227295,1090600,0.0,0.0
2022-08-24,2.151828588351933,2.155708559938946,2.0465892731915334,2.0975115299224854,4363000,0.0,0.0
2022-08-25,2.085872632545043,2.126610490500986,2.0853876938348086,2.104301691055298,2895300,0.0,0.0
2022-08-26,2.1193353534250132,2.1338846685101482,2.1101208257466806,2.1140007972717285,1901900,0.0,0.0
2022-08-29,2.046589240506374,2.1324296213748757,2.046589240506374,2.1140007972717285,2078900,0.0,0.0
2022-08-30,2.1241853379101907,2.1329146962654373,2.1057562813761677,2.1256401538848877,2582300,0.0,0.0
2022-09-01,2.1237002708954202,2.3957704982700756,2.0955717491362424,2.3123550415039062,11108600,0.0,0.0
2022-09-02,2.3269043649642622,2.3749167629737453,2.2396091589252594,2.2527034282684326,7859900,0.0,0.0
2022-09-05,2.2531883763673384,2.2803470237784755,2.2163304928315264,2.2536733150482178,2679600,0.0,0.0
2022-09-06,2.254643330435854,2.281801745470469,2.1954764199977457,2.2255449295043945,2064800,0.0,0.0
2022-09-07,2.1969314494584853,2.2721022601098353,2.1969314494584853,2.2444586753845215,3770600,0.0,0.0
2022-09-08,2.263857785350441,2.3181748449120674,2.21778514526264,2.2396090030670166,6430700,0.0,0.0
2022-09-09,2.258523105132825,2.2890763225088393,2.2211800526419365,2.2483386993408203,5591600,0.0,0.0
2022-09-12,2.257068126512116,2.301200784206413,2.2512486310636697,2.2740423679351807,2833800,0.0,0.0
2022-09-13,2.2929564373903184,2.2929564373903184,2.202751133132895,2.220210313796997,6694600,0.0,0.0
2022-09-14,2.1736525438988394,2.2793768024704586,2.1736525438988394,2.2444586753845215,3754400,0.0,0.0
2022-09-15,2.250278448633606,2.2759820480130166,2.2017811131303353,2.22845458984375,2385200,0.0,0.0
2022-09-16,2.2313643209206515,2.361337357373074,2.212450326506748,2.257067918777466,16504500,0.0,0.0
2022-09-19,2.3043362750232497,2.3338790206893956,2.284641111245819,2.3063058853149414,3643200,0.035,0.0
2022-09-20,2.3171383068793543,2.3294478437435364,2.2654384398776983,2.2718393802642822,2833700,0.0,0.0
2022-09-21,2.266915590176651,2.314183890004466,2.2600223062344647,2.278240203857422,4012000,0.0,0.0
2022-09-22,2.2752859179124094,2.3732696296317854,2.265930914501572,2.3299400806427,4092900,0.0,0.0
2022-09-23,2.3619449586610934,2.402812556505593,2.314184076319429,2.3333868980407715,11004000,0.0,0.0
2022-09-26,2.3333868835267526,2.3333868835267526,2.2491899687445507,2.282179594039917,5611700,0.0,0.0
2022-09-27,2.285626207279336,2.400842900644583,2.285626207279336,2.335848808288574,4816500,0.0,0.0
2022-09-28,2.3732698405592076,2.3811478130110917,2.2969508965514294,2.3708078861236572,4795700,0.0,0.0
2022-09-29,2.402320337063992,2.520491337055655,2.370807976485586,2.4047820568084717,8671500,0.0,0.0
2022-09-30,2.354066986973141,2.4023202132516355,2.274793745663866,2.30729079246521,6628800,0.0,0.0
2022-10-03,2.3191078678345765,2.3294477940573834,2.2575604196113335,2.287595510482788,3078100,0.0,0.0
2022-10-04,2.3122145740993516,2.345203963009814,2.2861184693088474,2.3274784088134766,2255200,0.0,0.0
2022-10-06,2.340772841556025,2.3575137094499174,2.27036249282872,2.29005765914917,2911000,0.0,0.0
2022-10-07,2.3127070686977613,2.3580059971106073,2.299412843488002,2.319108009338379,2846400,0.0,0.0
2022-10-10,2.30926033442883,2.4811008022386587,2.2772556325005815,2.4417104721069336,17705300,0.0,0.0
2022-10-11,2.4515581090030985,2.4697760079613147,2.383609717583652,2.4126601219177246,6285400,0.0,0.0
2022-10-12,2.439740871201426,2.549541546003523,2.3929649126837966,2.4151220321655273,11481400,0.0,0.0
2022-10-13,2.4284162089588017,2.4417104334284243,2.3648991500173753,2.417583703994751,2126000,0.0,0.0
2022-10-14,2.4500809812723494,2.4500809812723494,2.3358489679282615,2.3530821800231934,2706600,0.0,0.0
2022-10-17,2.353081804087774,2.4126598731574345,2.2984278780633938,2.347665786743164,6071700,0.0,0.0
2022-10-18,2.4313704042499285,2.4313704042499285,2.322554424022918,2.3447115421295166,1831500,0.0,0.0
2022-10-19,2.3343718056662306,2.387548705608173,2.2851336570860408,2.3082756996154785,3471000,0.0,0.0
2022-10-20,2.3043365237791,2.3284632546211284,2.2639615041122974,2.2797176837921143,2775800,0.0,0.0
2022-10-21,2.2925193080809856,2.2925193080809856,2.2275252209291443,2.24131178855896,5067100,0.0,0.0
2022-10-24,2.263469069028672,2.299905101004403,2.2452509356483623,2.2846412658691406,804400,0.0,0.0
2022-10-25,2.2654385949785363,2.2920272809480955,2.2555910117699636,2.2634692192077637,1079800,0.0,0.0
2022-10-27,2.285133476331062,2.2856260549972105,2.2501747129118335,2.2659308910369873,1733100,0.0,0.0
2022-10-28,2.274793765382487,2.300889871834476,2.2649461824720176,2.280210018157959,1460500,0.0,0.0
2022-10-31,2.284641315034999,2.296950852190118,2.2649461495007666,2.2688851356506348,3373900,0.0,0.0
2022-11-01,2.2915346362769133,2.3584983410391325,2.2811947094232,2.319108009338379,3348800,0.0,0.0
2022-11-02,2.3097528739224242,2.3486508634390306,2.2954739602152783,2.3003976345062256,1520000,0.0,0.0
2022-11-03,2.2890730117414897,2.3043366132995264,2.2659312026450382,2.274793863296509,1769300,0.0,0.0
2022-11-04,2.2836565828143387,2.294981197123244,2.2610071194116403,2.2713470458984375,1133800,0.0,0.0
2022-11-07,2.2816871614952445,2.3018749070158675,2.215708376247822,2.2871034145355225,4267700,0.0,0.0
2022-11-09,2.308767990856829,2.308767990856829,2.2560832012523155,2.2718393802642822,4198800,0.0,0.0
2022-11-10,2.264945991943949,2.3634220475496983,2.257560364078603,2.3299400806427,3744600,0.0,0.0
2022-11-11,2.3437269660793656,2.3496353277091817,2.312214608390884,2.3255088329315186,4148000,0.0,0.0
2022-11-14,2.3516048103694875,2.5052271348824986,2.3516048103694875,2.4633748531341553,22206600,0.0,0.0
2022-11-15,2.607642380096037,2.6081347240118715,2.4422028503462507,2.465837001800537,18732100,0.0,0.0
2022-11-16,2.510643673380505,2.5702215154186967,2.4618981022261037,2.474207639694214,14859700,0.0,0.0
2022-11-17,2.481100812023544,2.5652977251868707,2.453035096040806,2.545602560043335,8047400,0.0,0.0
2022-11-18,2.554465556346603,2.6544184177704904,2.5396940645092636,2.5790843963623047,11806800,0.0,0.0
2022-11-21,2.6037033329394954,2.6037033329394954,2.4884864070794905,2.508181571960449,3656100,0.0,0.0
2022-11-22,2.5081814785963776,2.5608662657374546,2.4815930304752953,2.5003035068511963,3116200,0.0,0.0
2022-11-23,2.5155674587466157,2.5155674587466157,2.4751922060081593,2.4939026832580566,3719500,0.0,0.0
2022-11-24,2.5142507596823074,2.557428720242957,2.482983821927536,2.536087989807129,3695200,0.02,0.0
2022-11-25,2.530132538626462,2.530132538626462,2.474050788578117,2.4874508380889893,5446200,0.0,0.0
2022-11-28,2.4924137464747194,2.5410510779629814,2.4760358816191737,2.5236806869506836,3739700,0.0,0.0
2022-11-29,2.523680648253584,2.5549473515962884,2.4929099713278204,2.5092880725860596,2147400,0.0,0.0
2022-11-30,2.5202065672608596,2.526162197410986,2.484473023013926,2.4874508380889893,2278500,0.0,0.0
2022-12-01,2.500354457786635,2.5152432955152233,2.462139364083323,2.4725615978240967,3130100,0.0,0.0
2022-12-02,2.4864582985957036,2.491917428992482,2.4393097573719222,2.464621067047119,3201900,0.0,0.0
2022-12-05,2.481495199276943,2.4894358816801776,2.4417913139531238,2.4541988372802734,2571000,0.0,0.0
2022-12-06,2.4541986634952675,2.4809987605257136,2.4407986149800447,2.4601540565490723,4309200,0.0,0.0
2022-12-07,2.4601541397339486,2.4750432145064205,2.416976177874503,2.4244208335876465,2110500,0.0,0.0
2022-12-08,2.426902117781166,2.4978729394230736,2.373301922593819,2.475539445877075,6330400,0.0,0.0
2022-12-09,2.486458241478503,2.5460140679842134,2.455191302403405,2.491917371749878,4470500,0.0,0.0
2022-12-12,2.5053175429272407,2.5053175429272407,2.422435692168571,2.448739528656006,5519200,0.0,0.0
2022-12-13,2.4606506164265896,2.480502558168359,2.4125095512085832,2.4224355220794678,3934000,0.0,0.0
2022-12-14,2.41598364380209,2.443280004698766,2.406057672871134,2.413005828857422,1924500,0.0,0.0
2022-12-15,2.4209464923364155,2.43186522593423,2.39265760556018,2.4005982875823975,1607200,0.0,0.0
2022-12-16,2.400102028687391,2.4120132883951237,2.3435240183832873,2.3901760578155518,4711600,0.0,0.0
2022-12-19,2.4318652152309963,2.5708288065848754,2.425413322371161,2.4963841438293457,12539400,0.0,0.0
2022-12-20,2.497873063225672,2.5360881593351947,2.4819914617690673,2.5082952976226807,4254200,0.0,0.0
2022-12-21,2.5211989264592853,2.5499843125096464,2.3956353851659524,2.4080429077148438,10486500,0.0,0.0
2022-12-22,2.421939326651699,2.5167324339439947,2.3385609796853917,2.450228214263916,14568500,0.0,0.0
2022-12-23,2.443776415768792,2.4532061242224374,2.3231759681470234,2.3395538330078125,4503800,0.0,0.0
2022-12-26,2.337568424385378,2.4303762416279655,2.2889310953711726,2.4149911403656006,3222500,0.0,0.0
2022-12-27,2.462635824719899,2.545021411836211,2.419954123604035,2.512265682220459,3563500,0.0,0.0
2022-12-28,2.521198964010323,2.878534388140779,2.462139401917922,2.745029926300049,92743000,0.0,0.0
2022-12-29,2.7296447621019624,2.7296447621019624,2.622940391126934,2.6527183055877686,13439800,0.0,0.0
2022-12-30,2.6522219666225815,2.7767929880481876,2.640310943171358,2.732126235961914,12723100,0.0,0.0
2023-01-02,2.747511188629921,2.75892618505438,2.642295852249104,2.665125608444214,5485100,0.0,0.0
2023-01-03,2.6765406131744385,2.7767928462069014,2.6601627496935105,2.6765406131744385,10977500,0.0,0.0
2023-01-04,2.6859703521725233,2.948016170924825,2.6685997257616654,2.808556079864502,53765000,0.0,0.0
2023-01-05,2.8100450910096435,2.8229488766630433,2.719718591435846,2.785726308822632,10115900,0.0,0.0
2023-01-06,2.744037240538173,2.8289043765682984,2.744037240538173,2.806074619293213,8038200,0.0,0.0
2023-01-09,2.8279117822014643,2.848259987038343,2.6998666866585586,2.7137629985809326,10108800,0.0,0.0
2023-01-10,2.717733410240551,2.75346695372236,2.681503603699161,2.709296464920044,3302000,0.0,0.0
2023-01-11,2.7494966519831467,2.8189784510500697,2.7053261625480123,2.723689079284668,11205300,0.0,0.0
2023-01-12,2.7241854001366854,2.7455263690338123,2.684977777190606,2.696392774581909,3221200,0.0,0.0
2023-01-13,2.696392652735478,2.7494965860592484,2.6710813437105716,2.685473918914795,4729100,0.0,0.0
2023-01-16,2.689940850237904,2.776296777676945,2.689940850237904,2.769348621368408,6525900,0.0,0.0
2023-01-17,2.7614079707738965,2.792178411445803,2.689940881270432,2.696392774581909,4347300,0.0,0.0
2023-01-18,2.7083036786663888,2.719718675553051,2.6462663003341147,2.653214693069458,4225800,0.0,0.0
2023-01-19,2.652222039492304,2.6795186385407,2.6492442243842276,2.6631407737731934,2516600,0.0,0.0
2023-01-20,2.6730666529462117,2.7683560231527746,2.648251606787063,2.7519781589508057,8752700,0.0,0.0
2023-01-23,2.7326224275101136,2.7683559702362635,2.6313774292283254,2.6502368450164795,4439500,0.0,0.0
2023-01-24,2.6502368036627066,2.6621478266163563,2.5857178752119805,2.6035845279693604,4674500,0.0,0.0
2023-01-25,2.6095402980721465,2.6095402980721465,2.5331103425585986,2.5405547618865967,3092100,0.0,0.0
2023-01-27,2.510280487150588,2.546014029849555,2.474546944451622,2.499361753463745,4765100,0.0,0.0
2023-01-30,2.509288104985186,2.6705852011042897,2.503332474751443,2.642296075820923,8695700,0.0,0.0
