Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13,1063.3768779331142,1067.8299624778901,1051.2672523692866,1055.7203369140625,10352493,0.0,0.0
2023-02-14,1058.7192622894795,1082.3250555378218,1055.8565481440585,1080.598388671875,14321920,0.0,0.0
2023-02-15,1079.6440602664363,1107.4531801088635,1078.2809718116707,1105.0675048828125,33503591,0.0,0.0
2023-02-16,1113.019527781497,1119.5401413378127,1101.9322491792432,1104.2042236328125,17264487,0.0,0.0
2023-02-17,1099.6375221146495,1112.1334412904273,1095.3661670147737,1108.8162841796875,11809520,0.0,0.0
2023-02-20,1110.9974583087273,1113.1558521216361,1095.1390690194628,1097.093017578125,8836937,0.0,0.0
2023-02-21,1101.4552961916092,1111.8154187780797,1096.1614739086865,1106.044677734375,13311592,0.0,0.0
2023-02-22,1102.34116225432,1104.181409716533,1079.2124090771258,1080.9617919921875,11024335,0.0,0.0
2023-02-23,1080.5529686414243,1088.1640768500556,1072.9872927091903,1075.78173828125,9851910,0.0,0.0
2023-02-24,1077.8264053087537,1088.8001014405165,1076.0088741166164,1083.142822265625,9434053,0.0,0.0
2023-02-27,1082.3705449963543,1085.8467152410444,1068.6024012348664,1075.9407958984375,11199715,0.0,0.0
2023-02-28,1070.6016220746747,1075.55458156191,1051.3126158801917,1055.356689453125,21994038,0.0,0.0
2023-03-01,1065.1035377480093,1065.7851421281152,1055.6747773158893,1065.05810546875,11551145,0.0,0.0
2023-03-02,1061.9226969308686,1068.5796069332716,1054.9249246750653,1056.947021484375,9333535,0.0,0.0
2023-03-03,1067.44368158329,1087.573426851757,1063.9903475271667,1083.91552734375,14643807,0.0,0.0
2023-03-06,1090.5495987349282,1101.7277412564927,1090.5495987349282,1094.5028076171875,10171916,0.0,0.0
2023-03-08,1094.5028585607813,1099.1832244435238,1083.7337262043,1098.4334716796875,15782657,0.0,0.0
2023-03-09,1097.8201071650074,1098.2289976932168,1070.1474010143947,1072.0330810546875,16235128,0.0,0.0
2023-03-10,1063.967514713159,1065.1034417835135,1051.9486346812796,1055.4248046875,13334091,0.0,0.0
2023-03-13,1058.2876262665352,1065.1035499544928,1033.7502288751577,1038.0670166015625,12771592,0.0,0.0
2023-03-14,1036.0220100653578,1047.359164622662,1031.0464552108242,1034.1817626953125,16027522,0.0,0.0
2023-03-15,1037.885231401589,1044.3375763114452,1012.1209234658597,1016.505859375,21728555,0.0,0.0
2023-03-16,1019.2095111682803,1024.2077825786946,1000.6701381392561,1011.4392700195312,18363159,0.0,0.0
2023-03-17,1020.0047033408911,1023.2763079373278,1005.4413153341551,1010.1670532226562,34014213,0.0,0.0
2023-03-20,1006.4864237654998,1008.7583980790381,990.5825434751304,1000.2384643554688,19524589,0.0,0.0
2023-03-21,1008.2811925498517,1033.2957451749278,1007.3951430408976,1031.341796875,21400360,0.0,0.0
2023-03-22,1038.294084967167,1041.2249475152355,1031.47816188993,1034.4771728515625,10920094,0.0,0.0
2023-03-23,1030.569386905087,1031.4327203269945,1019.2322313496287,1021.390625,16249370,0.0,0.0
2023-03-24,1020.2319499604101,1022.3903437977212,998.7617725722084,1001.1700439453125,12375945,0.0,0.0
2023-03-27,1007.6224178329715,1024.207782359069,999.7613722312702,1016.7329711914062,14054323,0.0,0.0
2023-03-28,1020.118297683826,1025.3438507677042,1016.4831146440141,1021.4815063476562,12576424,0.0,0.0
2023-03-29,1017.391938716083,1020.0274916428302,1004.71434981678,1015.4381103515625,18804065,0.0,0.0
2023-03-31,1024.6623383806666,1064.8536804760474,1024.5260415402947,1059.2191162109375,28171201,0.0,0.0
2023-04-03,1065.5579119993613,1067.3754434349298,1051.9259454677697,1059.4007568359375,10293043,0.0,0.0
2023-04-05,1066.9210129823457,1066.9210129823457,1048.995215362799,1056.856201171875,16262928,0.0,0.0
2023-04-06,1053.3572991214214,1069.6474143387793,1053.3572991214214,1063.9447021484375,18435046,0.0,0.0
2023-04-10,1067.829873819937,1068.0116029231133,1054.9022279148219,1056.4017333984375,12961408,0.0,0.0
2023-04-11,1060.559540630498,1063.7402807994256,1056.0383079017138,1061.6273193359375,10542367,0.0,0.0
2023-04-12,1061.6271300614383,1075.9178623263667,1058.764536534493,1066.3074951171875,18179087,0.0,0.0
2023-04-13,1069.1930541875877,1075.0093475188144,1064.1947822733791,1070.3291015625,12378208,0.0,0.0
2023-04-17,1101.8867990924884,1101.8867990924884,1067.3981721567704,1075.759033203125,17929479,0.0,0.0
2023-04-18,1080.0985197030036,1080.0985197030036,1056.9243329412964,1063.4449462890625,10405576,0.0,0.0
2023-04-19,1062.8542061722762,1071.4195123263064,1059.741614492453,1068.7386474609375,12273475,0.0,0.0
2023-04-20,1069.692811176778,1071.9193532094926,1059.6961482625013,1066.034912109375,7007330,0.0,0.0
2023-04-21,1068.1252410633845,1072.8282030082607,1061.6500596936005,1067.37548828125,7647317,0.0,0.0
2023-04-24,1079.1896539611616,1081.8705185788936,1066.9208972884767,1071.4649658203125,12936186,0.0,0.0
2023-04-25,1075.1002048906516,1081.7343994033272,1068.0571198634168,1079.6668701171875,9236126,0.0,0.0
2023-04-26,1081.0073822687018,1084.2336751201349,1069.6702254865136,1073.328125,8617834,0.0,0.0
2023-04-27,1079.189733985385,1083.2792397187284,1074.191342363561,1080.1212158203125,9167125,0.0,0.0
2023-04-28,1082.3704342762564,1101.409681900637,1082.2568535921685,1099.8646240234375,15565210,0.0,0.0
2023-05-02,1106.9986888116582,1111.3609082117491,1103.3180737047812,1109.2025146484375,12981805,0.0,0.0
2023-05-03,1110.9974233118683,1110.9974233118683,1096.4795270846325,1099.6829833984375,7061872,0.0,0.0
2023-05-04,1100.1601065895743,1114.564421653396,1097.1838117593734,1112.360595703125,8635233,0.0,0.0
2023-05-05,1109.1798878043744,1118.4267984938415,1106.9079133744922,1109.5206298828125,8746585,0.0,0.0
2023-05-08,1113.269352129285,1128.5598368262858,1110.6112034431017,1123.220703125,9153782,0.0,0.0
2023-05-09,1124.6292481933926,1129.9912183396398,1119.290114376559,1126.69677734375,6464721,0.0,0.0
2023-05-10,1131.4453248412979,1135.9211253467272,1127.446563252221,1134.4443359375,10872255,0.0,0.0
2023-05-11,1135.51203899488,1140.3058651251242,1125.3335267806174,1127.03759765625,10557860,0.0,0.0
2023-05-12,1122.2663301444138,1130.2637323324755,1116.2228762779578,1128.8778076171875,6955341,0.0,0.0
2023-05-15,1131.3998000896127,1138.056589765274,1123.7885720856236,1131.1043701171875,6833343,0.0,0.0
2023-05-16,1133.2627523170945,1135.8073202110538,1113.3374551908087,1114.99609375,8717229,0.0,0.0
2023-05-17,1119.1764803056624,1120.0852459817609,1103.7271032383842,1108.4073486328125,8798967,0.0,0.0
2023-05-18,1113.0649351771951,1116.4502407386783,1102.8864225456616,1106.0218505859375,10525531,0.0,0.0
2023-05-19,1106.0218196807168,1111.4291017814717,1099.1149119209986,1109.6114501953125,8050447,0.0,0.0
2023-05-22,1106.4534840047638,1120.5397737195674,1105.2494084549478,1115.5413818359375,7434906,0.0,0.0
2023-05-23,1118.1087637100431,1121.4485168171577,1113.9282731003457,1115.3369140625,6092034,0.0,0.0
2023-05-24,1111.4063935962217,1119.630957590089,1105.749113749558,1108.8389892578125,8112254,0.0,0.0
2023-05-25,1105.9537453747698,1112.8151011277312,1097.8427615845399,1108.7027587890625,11487863,0.0,0.0
2023-05-26,1116.9044905832286,1140.0786760550607,1113.6101699812016,1138.9427490234375,12626260,0.0,0.0
2023-05-29,1145.5314605509366,1149.6210865747194,1139.2608448772517,1145.3497314453125,10010304,0.0,0.0
2023-05-30,1145.349753161613,1153.1199946776444,1142.509755067562,1145.054443359375,11342504,0.0,0.0
2023-05-31,1135.9892890678166,1140.4650896335454,1118.2678159183406,1122.3118896484375,27107927,0.0,0.0
2023-06-01,1126.9694153626442,1129.1278089205925,1116.9044841377781,1119.2900390625,14592692,0.0,0.0
2023-06-02,1122.8117036497752,1128.1962696801756,1113.7238061790024,1115.6322021484375,15800644,0.0,0.0
2023-06-05,1121.085068396339,1128.6053121788445,1117.1090229973545,1125.6517333984375,10908682,0.0,0.0
2023-06-06,1128.4689187387335,1130.4000307352399,1118.7221336360576,1126.6058349609375,7493309,0.0,0.0
2023-06-07,1130.0821412207565,1135.9892989888378,1123.5388113588674,1135.148681640625,10312545,0.0,0.0
2023-06-08,1138.7156307485393,1143.6458744813403,1131.8997070078415,1135.8302001953125,12071109,0.0,0.0
2023-06-09,1139.1699412328312,1139.874261684162,1125.9924180855612,1127.787353515625,5877018,0.0,0.0
2023-06-12,1124.8564945620458,1131.0816777652867,1120.0852643496842,1128.7869873046875,6391969,0.0,0.0
2023-06-13,1133.7173319025067,1146.6448585440896,1129.741286337972,1145.46337890625,11248016,0.0,0.0
2023-06-14,1145.5314201372407,1160.9809175855808,1143.7138887627082,1159.549560546875,13277380,0.0,0.0
2023-06-15,1159.5268135380984,1164.4116242878063,1152.1201510303479,1159.86767578125,11813494,0.0,0.0
2023-06-16,1163.3437504987226,1173.4313981302719,1163.3437504987226,1171.159423828125,24171579,0.0,0.0
2023-06-19,1174.1585755296505,1174.1585755296505,1155.369322961202,1159.5269775390625,6798554,0.0,0.0
2023-06-20,1157.5957972211602,1165.070488566,1151.893084884151,1161.9351806640625,6921096,0.0,0.0
2023-06-21,1161.889630244124,1167.7286388194623,1157.8001247424693,1165.206787109375,6961603,0.0,0.0
2023-06-22,1161.4354185434336,1169.296404389101,1150.52986917785,1152.1202392578125,7619166,0.0,0.0
2023-06-23,1149.1212794125972,1151.1660925456156,1141.4420223330224,1142.691650390625,6628570,0.0,0.0
2023-06-26,1139.1700001634836,1142.9869124040958,1130.8545713330911,1133.9671630859375,12641159,0.0,0.0
2023-06-27,1134.4216529822017,1140.305974461151,1129.9231362063101,1134.376220703125,9689466,0.0,0.0
2023-06-28,1141.896393407388,1153.1881169201986,1135.0122016455275,1149.3939208984375,11354006,0.0,0.0
2023-06-30,1157.0732487107562,1161.7307784588775,1151.1888070463274,1158.8226318359375,11151555,0.0,0.0
2023-07-03,1162.3669506539804,1191.425580555085,1161.1400387375704,1188.5628662109375,12154387,0.0,0.0
2023-07-04,1192.7887391966194,1192.7887391966194,1169.2736896643748,1176.31689453125,8061643,0.0,0.0
2023-07-05,1185.5183304828597,1185.5183304828597,1170.432411192628,1174.3856201171875,10248062,0.0,0.0
2023-07-06,1170.546016490242,1201.6266214253383,1170.546016490242,1199.03662109375,19117987,0.0,0.0
2023-07-07,1197.3325831480681,1210.9417123971473,1194.15172307179,1196.6964111328125,13375267,0.0,0.0
2023-07-10,1221.8244401255106,1252.3144236363512,1215.508392547687,1242.7947998046875,33240016,0.0,0.0
2023-07-11,1250.905728718348,1258.6758491021378,1243.9535094175255,1256.267578125,20069348,0.0,0.0
2023-07-12,1256.9946762890331,1273.2166423107678,1254.8817149747802,1257.653564453125,18733835,0.0,0.0
2023-07-13,1264.9922784824523,1271.853634660212,1243.7947539621482,1246.407470703125,14682934,0.0,0.0
2023-07-14,1249.5879849572364,1254.5409440468316,1238.2735461254954,1245.3621826171875,15124144,0.0,0.0
2023-07-17,1248.225023984058,1279.1466167196916,1239.5914489485467,1270.8084716796875,22220040,0.0,0.0
2023-07-18,1280.0325658904894,1289.3249082218795,1269.1270172578058,1281.6002197265625,25867313,0.0,0.0
2023-07-19,1285.9397747939042,1297.7540895736324,1270.944719940005,1291.3243408203125,39122156,0.0,0.0
2023-07-20,1270.1422890108254,1295.2251136644823,1270.1422890108254,1289.7606201171875,38717624,0.0,0.0
2023-07-21,1284.4190157057792,1287.3235564344566,1242.3763715855305,1249.834716796875,30249238,0.0,0.0
2023-07-24,1221.4042392370138,1238.1179088392782,1215.6443158350814,1224.554931640625,23727866,0.0,0.0
2023-07-25,1227.8041962368873,1233.3179681079685,1220.9119513502328,1223.767333984375,12026020,0.0,0.0
2023-07-26,1223.3732632571832,1253.896056948107,1223.3732632571832,1243.6561279296875,12911012,0.0,0.0
2023-07-27,1247.5209111436616,1249.2931304965796,1226.0072859774648,1232.087158203125,17226898,0.0,0.0
2023-07-28,1236.6902137331379,1251.853175548335,1231.0287272255082,1244.4686279296875,20827852,0.0,0.0
2023-07-31,1244.4686660676819,1257.2930680054526,1239.594792375287,1255.00390625,8551174,0.0,0.0
2023-08-01,1257.8347690470637,1259.8039819927342,1233.3673222353511,1237.2564697265625,9536632,0.0,0.0
2023-08-02,1235.2871417271826,1236.665614699006,1212.8381883521488,1224.0380859375,12748214,0.0,0.0
2023-08-03,1218.5981228148664,1231.201012494138,1210.1058926997707,1218.8934326171875,10168350,0.0,0.0
2023-08-04,1230.1673350047402,1238.6349265214124,1216.7767111886983,1235.4595947265625,22885610,0.0,0.0
2023-08-07,1241.0963994857652,1244.7393951840495,1233.2195480808575,1242.49951171875,5982870,0.0,0.0
2023-08-08,1244.5423492739476,1247.7176805176769,1230.5363488514104,1235.0162353515625,9844072,0.0,0.0
2023-08-09,1233.145764124846,1245.034838767312,1221.453562693164,1243.1640625,11486586,0.0,0.0
2023-08-10,1243.0407844200602,1255.3730020668381,1234.9177826419805,1248.7022705078125,15470598,0.0,0.0
2023-08-11,1246.733138146324,1259.7300139419374,1236.837916549459,1253.969970703125,22179330,0.0,0.0
2023-08-14,1249.9577340453427,1271.274485095857,1243.065489745762,1268.788330078125,9575812,0.0,0.0
2023-08-16,1255.8654425931288,1271.5207081344915,1255.8654425931288,1267.7545166015625,10203112,0.0,0.0
2023-08-17,1263.791524524126,1269.2068594315797,1246.930140835009,1249.4654541015625,13673744,0.0,0.0
2023-08-18,1246.142454602955,1268.960755625946,1234.9671961841154,1258.7208251953125,18639978,0.0,0.0
2023-08-21,1254.8424457661688,1262.5000997685252,1242.8371963360953,1244.986328125,9221746,4.5,0.0
2023-08-22,1243.4548358358238,1253.8544488619668,1234.6115281978846,1244.68994140625,7713044,0.0,0.0
2023-08-23,1247.061326610869,1256.2752862282496,1243.4795205761563,1246.0732421875,9517952,0.0,0.0
2023-08-24,1254.8178429548684,1254.8178429548684,1220.778380707161,1225.1259765625,14140020,0.0,0.0
2023-08-25,1213.3677682361918,1237.5758385308063,1206.7476503203045,1219.46923828125,22222400,0.0,0.0
2023-08-28,1221.2722430466752,1227.2007490808824,1201.0659665597248,1207.3155517578125,12580826,0.0,0.0
2023-08-29,1211.4162410930335,1212.107851949824,1189.7277154191993,1195.755126953125,16876644,0.0,0.0
2023-08-30,1201.5107618049594,1206.9452265993075,1193.1120434864215,1194.618896484375,12168946,0.0,0.0
2023-08-31,1197.0643437840804,1198.0524282609965,1185.651919829385,1189.15966796875,21638600,0.0,0.0
2023-09-01,1188.937220765019,1198.3733539411996,1186.5163417372542,1191.9508056640625,18112842,0.0,0.0
2023-09-04,1191.950907028467,1197.3853714174265,1188.3197691016735,1190.987548828125,9347626,0.0,0.0
2023-09-05,1195.5822395056102,1202.4741047382813,1191.852196412095,1197.36083984375,8675876,0.0,0.0
2023-09-06,1196.125722417537,1203.5609616798479,1194.2236115362405,1199.88037109375,8200370,0.0,0.0
2023-09-07,1196.421961377583,1204.5983838407617,1191.1357340059783,1201.5106201171875,13652572,0.0,0.0
2023-09-08,1205.463038004146,1213.3677136631895,1197.039593881822,1209.51416015625,23109288,0.0,0.0
2023-09-11,1211.391482722607,1223.668479723262,1211.391482722607,1222.556884765625,13271074,0.0,0.0
2023-09-12,1226.7068128830886,1226.7068128830886,1203.462102676104,1204.8948974609375,16255666,0.0,0.0
2023-09-13,1205.4630504045967,1216.653058753229,1198.6699696902265,1210.9222412109375,12803338,0.0,0.0
2023-09-14,1215.3437498538372,1218.2092185904667,1207.933117232777,1212.03369140625,9209636,0.0,0.0
2023-09-15,1219.2960960745,1219.2960960745,1210.1563157757241,1214.2816162109375,25468592,0.0,0.0
2023-09-18,1205.487828880595,1210.8975674516837,1201.535490839137,1203.709228515625,7516300,0.0,0.0
2023-09-20,1197.089090701199,1199.3370070481767,1163.4694916701224,1176.8826904296875,57081884,0.0,0.0
2023-09-21,1173.3255153106452,1180.8103271156433,1165.9396084396587,1168.31103515625,12226182,0.0,0.0
2023-09-22,1173.8443150051187,1177.0308632017375,1160.9992172819989,1163.4447021484375,19176786,0.0,0.0
2023-09-25,1161.1968240581607,1166.2854832156668,1153.638074334712,1156.2811279296875,14254884,0.0,0.0
2023-09-26,1155.342502590839,1161.0980464311394,1153.8851021083722,1157.2939453125,10087782,0.0,0.0
2023-09-27,1157.7880446735417,1171.769464855697,1155.3178333556975,1170.336669921875,11722778,0.0,0.0
2023-09-28,1177.3026603074284,1177.3026603074284,1148.6482103293206,1153.14404296875,14518346,0.0,0.0
2023-09-29,1156.9481416896208,1170.435518964013,1153.1440405649926,1158.529052734375,12342014,0.0,0.0
2023-10-03,1151.0936382938999,1153.885049186791,1144.2017734963838,1145.263916015625,8859056,0.0,0.0
2023-10-04,1140.7434506187415,1145.683872665596,1133.8763122199225,1143.2877197265625,10286386,0.0,0.0
2023-10-05,1145.8074528562056,1150.8219332922222,1140.743519950406,1143.26318359375,10953682,0.0,0.0
2023-10-06,1144.7205033692,1148.5493304183171,1142.2502923697696,1145.1898193359375,5431026,0.0,0.0
2023-10-09,1140.2988590719287,1142.200849187487,1133.826857954507,1135.4324951171875,7576878,0.0,0.0
2023-10-10,1139.5331157395624,1145.1404226117538,1138.1497733893898,1140.447021484375,10236032,0.0,0.0
2023-10-11,1143.4359710357805,1160.8509589721596,1142.7196339530417,1158.5537109375,9814118,0.0,0.0
2023-10-12,1157.9609209243824,1165.6185754357678,1155.1447837404767,1160.7027587890625,12554450,0.0,0.0
2023-10-13,1156.058825491677,1164.7045645712087,1150.6984190160554,1160.6534423828125,10150316,0.0,0.0
2023-10-16,1158.5290083696577,1163.2471357038708,1154.0826283801794,1158.0596923828125,5929036,0.0,0.0
2023-10-17,1163.9634271590728,1165.791359182136,1156.701030917525,1163.5928955078125,7928180,0.0,0.0
2023-10-18,1163.5929949263082,1169.3979912920374,1146.6720480730119,1148.1541748046875,8918320,0.0,0.0
2023-10-19,1142.2256445327594,1147.0672825471008,1136.7911799610206,1139.33544921875,12032556,0.0,0.0
2023-10-20,1136.2971288231192,1143.559525479833,1134.4691966955595,1135.8525390625,8913312,0.0,0.0
2023-10-23,1131.356688684127,1139.3848747937852,1114.1887214650121,1118.1163330078125,7853962,0.0,0.0
2023-10-25,1111.6198194416302,1127.009187707913,1108.1367973597628,1115.522705078125,11620688,0.0,0.0
2023-10-26,1112.0888961356811,1115.5471912369471,1096.9218260289952,1099.98486328125,15222534,0.0,0.0
2023-10-27,1106.654565590137,1123.204979852311,1104.6536704890175,1119.40087890625,11771084,0.0,0.0
2023-10-30,1123.4520304054054,1148.6481841216216,1121.4511352518443,1142.47265625,16813304,0.0,0.0
2023-10-31,1150.1303563093797,1150.1303563093797,1127.8490026208185,1130.3192138671875,12808438,0.0,0.0
2023-11-01,1130.9367248364767,1144.9428703315039,1124.0448598372486,1135.0125732421875,10309190,0.0,0.0
2023-11-02,1143.1889695269997,1148.302354744411,1140.2247162104195,1146.2767333984375,10562104,0.0,0.0
2023-11-03,1149.7349795725816,1153.5638066087804,1144.078220526126,1146.0296630859375,8850156,0.0,0.0
2023-11-06,1152.2546386732256,1156.0587394619763,1148.9445800808262,1155.564697265625,10647304,0.0,0.0
2023-11-07,1153.1192304428853,1155.614167696399,1145.9556184844287,1148.0552978515625,6960204,0.0,0.0
2023-11-08,1152.1064866637696,1156.552866758098,1147.042553778562,1154.033203125,7884494,0.0,0.0
2023-11-09,1154.0085696526105,1154.0331752710283,1138.3720609954937,1141.50927734375,14513610,0.0,0.0
2023-11-10,1139.039102652828,1144.3747829309668,1135.3337858785344,1143.6583251953125,7734954,0.0,0.0
2023-11-13,1147.6107081381433,1148.4506764659145,1142.0774589944763,1143.51025390625,3854810,0.0,0.0
2023-11-15,1156.0588204395372,1166.9030232858888,1149.6362714370953,1164.185791015625,12220648,0.0,0.0
2023-11-16,1161.542667627995,1172.9302438744137,1159.4923201233041,1166.285400390625,13134910,0.0,0.0
2023-11-17,1162.4319266451018,1172.4857343750468,1162.012063114762,1163.7412109375,7758634,0.0,0.0
2023-11-20,1160.2828426994563,1165.1490860409533,1154.2801575494677,1160.6781005859375,4490186,0.0,0.0
2023-11-21,1168.9038812090425,1179.7728099438689,1166.0384122376151,1175.2769775390625,8214450,0.0,0.0
2023-11-22,1173.3502489811203,1182.9593458443583,1171.9669066696931,1179.87158203125,8534814,0.0,0.0
2023-11-23,1179.8716170501546,1185.7013394254852,1179.8716170501546,1183.4781494140625,8531542,0.0,0.0
2023-11-24,1181.5514214570694,1186.9858858764198,1181.2796741129466,1182.6876220703125,6749486,0.0,0.0
2023-11-28,1182.6876712625676,1185.5531403805655,1173.4738317237427,1182.9346923828125,13792174,0.0,0.0
2023-11-29,1189.6536514263266,1191.605094048659,1184.7379555197092,1186.047119140625,12531306,0.0,0.0
2023-11-30,1183.0828973645985,1186.0471507278282,1170.8306260067593,1174.5606689453125,28439984,0.0,0.0
2023-12-01,1174.8323419889748,1183.9226701483003,1174.6347733568996,1182.88525390625,14342842,0.0,0.0
2023-12-04,1210.4035134582498,1210.4035134582498,1185.0097900344595,1195.6810302734375,15590990,0.0,0.0
2023-12-05,1204.9689932142376,1205.8830195816831,1196.3973123183705,1204.3514404296875,12693624,0.0,0.0
2023-12-06,1208.9707381739393,1221.7416569101222,1202.9927791973269,1215.8873291015625,16422442,0.0,0.0
2023-12-07,1215.3437528349593,1215.813068778958,1206.4509936678744,1213.8863525390625,8142096,0.0,0.0
2023-12-08,1217.2459307176134,1223.5943006598802,1207.9331869400896,1213.244140625,10204894,0.0,0.0
2023-12-11,1213.367615499601,1219.098553135076,1211.5890153738967,1215.022705078125,7066138,0.0,0.0
2023-12-12,1215.3438006129375,1217.7892853568703,1195.6561708810905,1197.5830078125,9197124,0.0,0.0
2023-12-13,1196.570218805253,1204.6478570918039,1188.8137803209581,1202.4739990234375,10031182,0.0,0.0
2023-12-14,1212.3795628682321,1222.7297228698085,1206.7721356331074,1217.39404296875,16972354,0.0,0.0
2023-12-15,1224.236571728094,1235.1055001292314,1220.3089603608373,1232.9317626953125,15932152,0.0,0.0
2023-12-18,1232.9318442845902,1252.3476075388428,1230.6344755328585,1245.48046875,14165188,0.0,0.0
2023-12-19,1262.2777471951172,1271.6150959828576,1247.5552663727806,1263.809326171875,16820604,0.0,0.0
2023-12-20,1270.207325538083,1283.9417239360823,1244.9864450577063,1248.518798828125,17736722,0.0,0.0
2023-12-21,1248.44470925444,1271.4176728398502,1244.1218397625619,1266.0079345703125,13765454,0.0,0.0
2023-12-22,1264.550535970751,1275.0735389423144,1258.6466348491601,1267.2430419921875,16541784,0.0,0.0
2023-12-26,1268.7003790735205,1280.5326657287192,1266.0819312708138,1273.66552734375,7465664,0.0,0.0
2023-12-27,1275.6170305456778,1284.4603381656593,1271.2201029702012,1278.01318359375,9204156,0.0,0.0
2023-12-28,1279.4705441490948,1290.4382571270967,1278.0131437475463,1287.251708984375,12302636,0.0,0.0
2023-12-29,1289.9936165179902,1291.4262906293047,1274.2830506802181,1277.0743408203125,10864584,0.0,0.0
